216000001,217000293,04:30
216000001,217000293,07:10
216000001,217000293,10:00
216000001,217000293,13:20
216000001,217000293,16:40
216000001,217000293,19:50
216000001,202000208,05:40
216000001,202000208,08:25
216000001,202000208,11:15
216000001,202000208,14:35
216000001,202000208,17:55
216000001,202000208,21:10
